#Thorlabs FTS
[SpectrumHeader]
#Date;20251128
#Time;13112352
#GMTTime;18112352
#Instrument;0
#InstrModel;CCS100
#Series;0
#InterferometerSerial;M00454521
#Type;emission
#ChannelIndex;0
#XAxisUnit;nm_vac
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;10.000000
#TriggerMode;0
#AirMeasureOpt;0
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#WnrMin;13459.357422
#WnrMax;31084.279297
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#InstrStatus;0
#RefLaserLocked;0
#ChannelIndex;0
#AttenuationFilter;0
#Stitched;0
#ExcitationWavelength_nm;0
#SoftwareVersion;3.360000
#FirmwareVersion;
#Motor_FirmwareVersion;
#ReconstructionAlgorithms_SoftwareVersion;
#Sensor_FirmwareVersion;
#InstrSeriesIdentifier;MUN_CCS_SERIES
#RefGainIndex;0
#RefSignalInPerecent;0.0
#BBRefGainIndex;0
#BBRefSignalInPerecent;0.0
#AutogainStatus;0
#Name;
#Comment;""
#ExtComment;""
#Source;
[Data]
5.665300903e+02;1.953721803e-04
5.666477051e+02;-1.853530994e-04
5.667652588e+02;-1.507872483e-03
5.668829346e+02;-4.658875114e-04
5.670004883e+02;-7.664600853e-04
5.671181030e+02;8.766700630e-04
5.672357178e+02;-5.861165700e-04
5.673533325e+02;-8.466127911e-04
5.674709473e+02;3.757157247e-04
5.675885620e+02;2.354485332e-04
5.677061768e+02;-8.666509530e-04
5.678237915e+02;-6.462310557e-04
5.679414062e+02;1.753340184e-04
5.680590820e+02;7.364028716e-04
5.681766357e+02;1.057013636e-03
5.682943115e+02;5.360211362e-04
5.684119263e+02;6.762883277e-04
5.685296021e+02;3.757157247e-04
5.686471558e+02;-1.653149229e-04
5.687648315e+02;1.502862960e-05
5.688824463e+02;3.957539157e-04
5.690001221e+02;-1.046994468e-03
5.691177979e+02;-6.512406253e-05
5.692354126e+02;-1.087070908e-03
5.693530884e+02;4.959447542e-04
5.694707031e+02;-1.087070908e-03
5.695883789e+02;2.554866951e-04
5.697059937e+02;-1.853530994e-04
5.698237305e+02;1.798426034e-03
5.699413452e+02;-8.466127911e-04
5.700590210e+02;1.152194964e-04
5.701766357e+02;-6.261928938e-04
5.702943726e+02;-6.512406253e-05
5.704119873e+02;-3.656966437e-04
5.705296631e+02;2.354485332e-04
5.706473389e+02;-2.655057760e-04
5.707650146e+02;1.938693225e-03
5.708826904e+02;-9.067273350e-04
5.710003662e+02;6.762883277e-04
5.711180420e+02;1.057013636e-03
5.712357178e+02;-8.065364673e-04
5.713533936e+02;1.036975416e-03
5.714711304e+02;5.560592981e-04
5.715887451e+02;-8.666509530e-04
5.717064819e+02;-7.464219234e-04
5.718241577e+02;1.738311490e-03
5.719418945e+02;8.766700630e-04
5.720595703e+02;-2.454676141e-04
5.721772461e+02;1.352576655e-04
5.722949219e+02;-1.427719835e-03
5.724126587e+02;5.560592981e-04
5.725303345e+02;7.965173572e-04
5.726480713e+02;-2.655057760e-04
5.727658081e+02;-1.287452644e-03
5.728834839e+02;4.558684304e-04
5.730012207e+02;4.358302685e-04
5.731189575e+02;4.358302685e-04
5.732366943e+02;6.161737838e-04
5.733543701e+02;1.552958420e-04
5.734721069e+02;-7.063455996e-04
5.735897827e+02;4.959447542e-04
5.737075806e+02;4.157920775e-04
5.738252563e+02;-1.452767465e-04
5.739430542e+02;-3.256203199e-04
5.740607300e+02;-1.252385846e-04
5.741784668e+02;-6.462310557e-04
5.742962036e+02;-1.452767465e-04
5.744139404e+02;2.955630480e-04
5.745316772e+02;-1.452767465e-04
5.746494751e+02;5.159829743e-04
5.747671509e+02;6.562501658e-04
5.748849487e+02;2.154103568e-04
5.750026855e+02;4.759065923e-04
5.751204224e+02;-2.053912758e-04
5.752381592e+02;4.157920775e-04
5.753559570e+02;-6.462310557e-04
5.754736938e+02;3.757157247e-04
5.755914307e+02;-1.046994468e-03
5.757091675e+02;-3.857348347e-04
5.758269653e+02;4.959447542e-04
5.759447021e+02;-6.261928938e-04
5.760625000e+02;-8.866891149e-04
5.761802368e+02;5.360211362e-04
5.762980347e+02;6.562501658e-04
5.764157715e+02;-4.458493495e-04
5.765335693e+02;7.514315075e-05
5.766514282e+02;2.018845873e-03
5.767691650e+02;1.357586239e-03
5.768869629e+02;4.959447542e-04
5.770046997e+02;-5.460401881e-04
5.771225586e+02;3.156012099e-04
5.772402954e+02;3.506680150e-05
5.773580933e+02;-3.857348347e-04
5.774758911e+02;-5.861165700e-04
5.775936890e+02;2.554866951e-04
5.777114258e+02;-1.052004081e-04
5.778292847e+02;4.558684304e-04
5.779470215e+02;-1.853530994e-04
5.780648804e+02;-7.263837615e-04
5.781826782e+02;-1.653149229e-04
5.783004761e+02;9.768608725e-04
5.784182739e+02;7.514315075e-05
5.785361328e+02;-5.460401881e-04
5.786538696e+02;-2.504771510e-05
5.787717285e+02;-5.861165700e-04
5.788895264e+02;-6.261928938e-04
5.790073853e+02;-4.458493495e-04
5.791251221e+02;9.968990926e-04
5.792429810e+02;1.377624343e-03
5.793607788e+02;-6.462310557e-04
5.794786377e+02;5.961356219e-04
5.795964355e+02;7.364028716e-04
5.797142944e+02;-1.052004081e-04
5.798320923e+02;7.564410334e-04
5.799499512e+02;-1.788406866e-03
5.800678101e+02;1.352576655e-04
5.801856079e+02;-6.863074377e-04
5.803035278e+02;4.157920775e-04
5.804213257e+02;1.477815211e-03
5.805391846e+02;4.358302685e-04
5.806569824e+02;7.163646515e-04
5.807748413e+02;-5.009543202e-06
5.808927002e+02;4.157920775e-04
5.810105591e+02;-4.057729966e-04
5.811284180e+02;5.360211362e-04
5.812462769e+02;-3.656966437e-04
5.813640747e+02;-7.063455996e-04
5.814819946e+02;-6.261928938e-04
5.815997925e+02;-1.367605291e-03
5.817177124e+02;-2.855439670e-04
5.818355103e+02;2.755248861e-04
5.819534302e+02;-5.460401881e-04
5.820712891e+02;-9.468036587e-04
5.821891479e+02;-3.055821289e-04
5.823070068e+02;-2.254294377e-04
5.824249268e+02;1.477815211e-03
5.825427856e+02;8.967082249e-04
5.826606445e+02;1.152194964e-04
5.827785034e+02;3.556775628e-04
5.828964233e+02;2.955630480e-04
5.830142822e+02;-1.067032688e-03
5.831322021e+02;-2.655057760e-04
5.832500610e+02;-2.855439670e-04
5.833679810e+02;-5.009543202e-06
5.834858398e+02;6.762883277e-04
5.836037598e+02;5.510497431e-05
5.837216797e+02;-1.247376204e-03
5.838395386e+02;1.377624343e-03
5.839574585e+02;-5.460401881e-04
5.840753174e+02;-4.258111585e-04
5.841932373e+02;3.506680150e-05
5.843111572e+02;1.197280828e-03
5.844290771e+02;-2.855439670e-04
5.845469360e+02;-5.660784082e-04
5.846648560e+02;1.036975416e-03
5.847827759e+02;4.358302685e-04
5.849006958e+02;-2.655057760e-04
5.850186157e+02;1.552958420e-04
5.851365356e+02;3.757157247e-04
5.852543945e+02;-7.664600853e-04
5.853723755e+02;-1.147185336e-03
5.854902954e+02;5.961356219e-04
5.856082153e+02;9.968990926e-04
5.857261353e+02;-5.460401881e-04
5.858440552e+02;2.955630480e-04
5.859619751e+02;3.356394009e-04
5.860799561e+02;-1.347567071e-03
5.861978149e+02;7.163646515e-04
5.863157959e+02;1.352576655e-04
5.864337158e+02;-1.653149229e-04
5.865516968e+02;2.354485332e-04
5.866695557e+02;-1.853530994e-04
5.867875366e+02;-1.187261776e-03
5.869054565e+02;5.560592981e-04
5.870234375e+02;8.365937392e-04
5.871414185e+02;1.778387814e-03
5.872593384e+02;-6.261928938e-04
5.873773193e+02;9.568227688e-04
5.874952393e+02;-4.658875114e-04
5.876132202e+02;1.016937313e-03
5.877311401e+02;-9.267654968e-04
5.878491211e+02;1.457777107e-03
5.879671021e+02;9.968990926e-04
5.880850830e+02;2.554866951e-04
5.882030029e+02;-4.258111585e-04
5.883209839e+02;7.965173572e-04
5.884389038e+02;-1.848521410e-03
5.885569458e+02;1.557967975e-03
5.886748657e+02;7.514315075e-05
5.887928467e+02;9.768608725e-04
5.889108276e+02;1.397662563e-03
5.890288086e+02;6.562501658e-04
5.891467896e+02;-3.456584818e-04
5.892647705e+02;-8.466127911e-04
5.893827515e+02;-1.006918144e-03
5.895007324e+02;2.554866951e-04
5.896187134e+02;-4.859257024e-04
5.897366943e+02;7.163646515e-04
5.898546753e+02;-4.258111585e-04
5.899727173e+02;-1.067032688e-03
5.900906372e+02;-8.466127911e-04
5.902086792e+02;5.510497431e-05
5.903267212e+02;-6.512406253e-05
5.904447021e+02;1.552958420e-04
5.905626831e+02;-6.462310557e-04
5.906806641e+02;1.237357152e-03
5.907987061e+02;-3.857348347e-04
5.909166870e+02;2.755248861e-04
5.910347290e+02;-6.061547319e-04
5.911527100e+02;-5.260020262e-04
5.912707520e+02;7.514315075e-05
5.913887329e+02;8.967082249e-04
5.915067749e+02;1.036975416e-03
5.916247559e+02;9.167463868e-04
5.917427979e+02;-2.254294377e-04
5.918607788e+02;1.753340184e-04
5.919788208e+02;-2.855439670e-04
5.920968018e+02;-2.053912758e-04
5.922148438e+02;-3.256203199e-04
5.923328857e+02;1.097089960e-03
5.924509277e+02;-2.504771510e-05
5.925689087e+02;9.167463868e-04
5.926870117e+02;-1.452767465e-04
5.928049927e+02;2.154103568e-04
5.929230347e+02;-4.508588972e-05
5.930410767e+02;-7.864983054e-04
5.931591187e+02;3.757157247e-04
5.932770996e+02;1.117128180e-03
5.933952026e+02;5.760974600e-04
5.935131836e+02;1.858540578e-03
5.936312866e+02;-3.456584818e-04
5.937493896e+02;8.165555191e-04
5.938673706e+02;1.117128180e-03
5.939854736e+02;6.963264896e-04
5.941034546e+02;-7.063455996e-04
5.942215576e+02;8.967082249e-04
5.943395996e+02;-2.504771510e-05
5.944576416e+02;-3.456584818e-04
5.945756836e+02;2.755248861e-04
5.946937866e+02;1.352576655e-04
5.948118286e+02;6.562501658e-04
5.949299316e+02;-1.452767465e-04
5.950479736e+02;-1.648139674e-03
5.951660156e+02;1.137166284e-03
5.952840576e+02;-2.254294377e-04
5.954021606e+02;-5.260020262e-04
5.955202026e+02;5.760974600e-04
5.956383057e+02;1.152194964e-04
5.957563477e+02;-5.660784082e-04
5.958744507e+02;9.518131992e-05
5.959924927e+02;-1.653149229e-04
5.961105957e+02;-4.859257024e-04
5.962286987e+02;-1.087070908e-03
5.963468018e+02;-9.868800407e-04
5.964648438e+02;1.297471696e-03
5.965829468e+02;1.357586239e-03
5.967009888e+02;4.157920775e-04
5.968191528e+02;3.757157247e-04
5.969372559e+02;-2.254294377e-04
5.970552979e+02;-5.009543202e-06
5.971734619e+02;-8.516223170e-05
5.972915039e+02;8.766700630e-04
5.974096069e+02;1.898616902e-03
5.975277100e+02;4.558684304e-04
5.976458130e+02;6.362120039e-04
5.977639160e+02;-2.053912758e-04
5.978820190e+02;-7.464219234e-04
5.980001221e+02;5.760974600e-04
5.981182251e+02;8.967082249e-04
5.982363281e+02;1.077051740e-03
5.983544922e+02;9.518131992e-05
5.984725342e+02;2.154103568e-04
5.985906982e+02;-1.107109012e-03
5.987088013e+02;1.016937313e-03
5.988269043e+02;2.354485332e-04
5.989450073e+02;1.638120622e-03
5.990631714e+02;7.965173572e-04
5.991812744e+02;7.965173572e-04
5.992993774e+02;-6.512406253e-05
5.994174805e+02;1.578006078e-03
5.995356445e+02;-1.507872483e-03
5.996537476e+02;-6.061547319e-04
5.997719116e+02;-9.468036587e-04
5.998900146e+02;-6.462310557e-04
6.000081787e+02;-2.855439670e-04
6.001263428e+02;-1.052004081e-04
6.002444458e+02;-5.861165700e-04
6.003626099e+02;-4.258111585e-04
6.004807129e+02;-2.655057760e-04
6.005988770e+02;-3.055821289e-04
6.007169800e+02;-6.863074377e-04
6.008352051e+02;2.354485332e-04
6.009533081e+02;-4.057729966e-04
6.010714722e+02;-2.655057760e-04
6.011895752e+02;-9.267654968e-04
6.013077393e+02;1.317509799e-03
6.014259033e+02;2.955630480e-04
6.015440674e+02;-7.464219234e-04
6.016621704e+02;2.755248861e-04
6.017803955e+02;1.377624343e-03
6.018984985e+02;1.117128180e-03
6.020167236e+02;7.764791953e-04
6.021348267e+02;-5.460401881e-04
6.022529907e+02;-2.053912758e-04
6.023711548e+02;-8.065364673e-04
6.024893188e+02;8.365937392e-04
6.026074829e+02;2.554866951e-04
6.027257080e+02;-5.009543202e-06
6.028438110e+02;-9.267654968e-04
6.029620361e+02;-4.258111585e-04
6.030801392e+02;-7.263837615e-04
6.031983643e+02;9.568227688e-04
6.033165894e+02;-5.460401881e-04
6.034346924e+02;1.598044299e-03
6.035529175e+02;-1.247376204e-03
6.036710815e+02;-3.055821289e-04
6.037893066e+02;-1.026956365e-03
6.039074707e+02;1.352576655e-04
6.040256348e+02;-6.662692176e-04
6.041437988e+02;1.953721803e-04
6.042620239e+02;-1.853530994e-04
6.043801880e+02;-1.327528968e-03
6.044984131e+02;1.502862960e-05
6.046165771e+02;-6.512406253e-05
6.047348022e+02;8.566319011e-04
6.048529663e+02;1.437738887e-03
6.049711914e+02;-9.267654968e-04
6.050893555e+02;-1.252385846e-04
6.052075806e+02;-1.167223556e-03
6.053257446e+02;4.759065923e-04
6.054439697e+02;3.156012099e-04
6.055621338e+02;3.506680150e-05
6.056804199e+02;-1.387643511e-03
6.057985840e+02;1.738311490e-03
6.059168091e+02;1.377624343e-03
6.060349731e+02;9.768608725e-04
6.061532593e+02;-1.087070908e-03
6.062714233e+02;-2.053912758e-04
6.063896484e+02;9.518131992e-05
6.065079346e+02;1.352576655e-04
6.066260986e+02;1.377624343e-03
6.067443237e+02;1.517891535e-03
6.068625488e+02;-1.748330542e-03
6.069807739e+02;9.367845487e-04
6.070989990e+02;9.518131992e-05
6.072172241e+02;1.097089960e-03
6.073354492e+02;-5.460401881e-04
6.074536743e+02;8.766700630e-04
6.075718994e+02;4.157920775e-04
6.076901245e+02;-4.859257024e-04
6.078083496e+02;9.518131992e-05
6.079266357e+02;5.961356219e-04
6.080447998e+02;-7.664600853e-04
6.081630859e+02;-2.855439670e-04
6.082813110e+02;-1.407681615e-03
6.083995361e+02;3.156012099e-04
6.085177612e+02;1.357586239e-03
6.086360474e+02;-1.452767465e-04
6.087542725e+02;-4.508588972e-05
6.088724976e+02;2.354485332e-04
6.089907227e+02;1.137166284e-03
6.091090088e+02;2.354485332e-04
6.092272339e+02;5.510497431e-05
6.093455200e+02;1.077051740e-03
6.094638062e+02;-2.504771510e-05
6.095820312e+02;5.510497431e-05
6.097003174e+02;-1.653149229e-04
6.098185425e+02;-1.653149229e-04
6.099368286e+02;-3.857348347e-04
6.100550537e+02;6.562501658e-04
6.101733398e+02;-1.147185336e-03
6.102915649e+02;-1.668177894e-03
6.104098511e+02;6.362120039e-04
6.105280762e+02;6.963264896e-04
6.106463623e+02;-3.857348347e-04
6.107646484e+02;1.277433475e-03
6.108829346e+02;-8.666509530e-04
6.110011597e+02;-1.046994468e-03
6.111194458e+02;-9.267654968e-04
6.112377319e+02;-1.046994468e-03
6.113560181e+02;2.955630480e-04
6.114742432e+02;-2.504771510e-05
6.115925293e+02;2.154103568e-04
6.117108154e+02;-8.065364673e-04
6.118291016e+02;-1.653149229e-04
6.119473877e+02;1.157204504e-03
6.120656738e+02;3.757157247e-04
6.121838989e+02;1.277433475e-03
6.123022461e+02;-1.026956365e-03
6.124205322e+02;-4.458493495e-04
6.125388184e+02;3.506680150e-05
6.126571045e+02;-4.859257024e-04
6.127753906e+02;9.568227688e-04
6.128937378e+02;-8.866891149e-04
6.130119629e+02;5.560592981e-04
6.131303101e+02;-1.067032688e-03
6.132485962e+02;3.156012099e-04
6.133668823e+02;-1.026956365e-03
6.134851685e+02;-4.258111585e-04
6.136035156e+02;4.959447542e-04
6.137217407e+02;-1.307490747e-03
6.138400879e+02;1.357586239e-03
6.139583740e+02;1.297471696e-03
6.140767212e+02;-1.452767465e-04
6.141949463e+02;3.356394009e-04
6.143132935e+02;-1.067032688e-03
6.144315796e+02;3.356394009e-04
6.145499268e+02;-2.655057760e-04
6.146682129e+02;-7.864983054e-04
6.147865601e+02;-1.452767465e-04
6.149048462e+02;1.357586239e-03
6.150231934e+02;-7.664600853e-04
6.151414795e+02;5.360211362e-04
6.152598267e+02;1.237357152e-03
6.153781738e+02;-1.052004081e-04
6.154964600e+02;-5.009543202e-06
6.156148071e+02;5.510497431e-05
6.157330933e+02;2.955630480e-04
6.158514404e+02;6.161737838e-04
6.159697266e+02;1.152194964e-04
6.160880737e+02;2.354485332e-04
6.162064209e+02;2.554866951e-04
6.163247681e+02;4.157920775e-04
6.164430542e+02;-1.327528968e-03
6.165614014e+02;-7.263837615e-04
6.166797485e+02;7.514315075e-05
6.167980957e+02;-1.052004081e-04
6.169163818e+02;2.955630480e-04
6.170347290e+02;4.759065923e-04
6.171530762e+02;2.519800328e-03
6.172714233e+02;-7.263837615e-04
6.173897705e+02;-1.452767465e-04
6.175081177e+02;-4.658875114e-04
6.176264038e+02;-7.864983054e-04
6.177448120e+02;4.959447542e-04
6.178630981e+02;-1.026956365e-03
6.179815063e+02;-5.660784082e-04
6.180997925e+02;-4.508588972e-05
6.182182007e+02;-5.009543202e-06
6.183365479e+02;-8.666509530e-04
6.184548950e+02;2.955630480e-04
6.185733032e+02;1.552958420e-04
6.186915894e+02;-8.466127911e-04
6.188099976e+02;-8.516223170e-05
6.189282837e+02;1.738311490e-03
6.190466919e+02;-1.728292438e-03
6.191650391e+02;5.510497431e-05
6.192833862e+02;6.762883277e-04
6.194017334e+02;-2.504771510e-05
6.195201416e+02;-5.660784082e-04
6.196384888e+02;7.564410334e-04
6.197568970e+02;-5.260020262e-04
6.198751831e+02;4.959447542e-04
6.199935913e+02;-1.087070908e-03
6.201119385e+02;-4.658875114e-04
6.202303467e+02;-1.247376204e-03
6.203486938e+02;-6.512406253e-05
6.204671021e+02;-4.057729966e-04
6.205854492e+02;-2.655057760e-04
6.207038574e+02;1.552958420e-04
6.208222046e+02;-5.009543202e-06
6.209405518e+02;1.057013636e-03
6.210588989e+02;-4.258111585e-04
6.211773682e+02;-1.252385846e-04
6.212957764e+02;5.360211362e-04
6.214141235e+02;2.354485332e-04
6.215325317e+02;5.360211362e-04
6.216508789e+02;1.502862960e-05
6.217692871e+02;-6.512406253e-05
6.218876343e+02;4.558684304e-04
6.220060425e+02;5.360211362e-04
6.221243896e+02;7.514315075e-05
6.222428589e+02;1.878578681e-03
6.223612061e+02;-6.462310557e-04
6.224796143e+02;8.566319011e-04
6.225979614e+02;-1.653149229e-04
6.227164307e+02;-1.447757939e-03
6.228347778e+02;4.759065923e-04
6.229531860e+02;1.337548019e-03
6.230715942e+02;-8.065364673e-04
6.231900024e+02;-8.516223170e-05
6.233083496e+02;4.358302685e-04
6.234268188e+02;-8.065364673e-04
6.235451660e+02;9.367845487e-04
6.236635742e+02;3.757157247e-04
6.237819824e+02;-1.347567071e-03
6.239003906e+02;-1.287452644e-03
6.240187988e+02;4.759065923e-04
6.241372070e+02;-1.252385846e-04
6.242556763e+02;1.753340184e-04
6.243740234e+02;7.163646515e-04
6.244924927e+02;-1.452767465e-04
6.246108398e+02;1.718273270e-03
6.247293091e+02;-1.026956365e-03
6.248477173e+02;3.957539157e-04
6.249661255e+02;9.518131992e-05
6.250845337e+02;1.016937313e-03
6.252030029e+02;-3.857348347e-04
6.253213501e+02;6.362120039e-04
6.254398193e+02;8.165555191e-04
6.255582275e+02;2.354485332e-04
6.256766357e+02;-9.468036587e-04
6.257950439e+02;8.165555191e-04
6.259135132e+02;-5.009543202e-06
6.260319214e+02;-9.868800407e-04
6.261503906e+02;-6.863074377e-04
6.262687378e+02;-3.456584818e-04
6.263872070e+02;-4.258111585e-04
6.265056152e+02;-1.452767465e-04
6.266240845e+02;-7.464219234e-04
6.267424927e+02;-4.057729966e-04
6.268609619e+02;1.502862960e-05
6.269793701e+02;5.560592981e-04
6.270978394e+02;3.757157247e-04
6.272163086e+02;-2.855439670e-04
6.273347168e+02;-1.252385846e-04
6.274531860e+02;2.955630480e-04
6.275715942e+02;-3.055821289e-04
6.276900635e+02;5.760974600e-04
6.278084717e+02;-2.655057760e-04
6.279269409e+02;-1.653149229e-04
6.280453491e+02;7.764791953e-04
6.281638184e+02;8.566319011e-04
6.282822266e+02;-5.660784082e-04
6.284006958e+02;-1.853530994e-04
6.285191040e+02;-6.462310557e-04
6.286375732e+02;1.036975416e-03
6.287560425e+02;-5.009543202e-06
6.288745117e+02;1.502862960e-05
6.289929199e+02;-7.063455996e-04
6.291113892e+02;1.317509799e-03
6.292298584e+02;-4.258111585e-04
6.293483276e+02;8.766700630e-04
6.294667358e+02;-1.147185336e-03
6.295852051e+02;7.965173572e-04
6.297036743e+02;-5.861165700e-04
6.298221436e+02;1.753340184e-04
6.299406128e+02;-3.656966437e-04
6.300590820e+02;5.560592981e-04
6.301775513e+02;5.159829743e-04
6.302960205e+02;-6.512406253e-05
6.304144897e+02;-1.407681615e-03
6.305329590e+02;-2.454676141e-04
6.306514282e+02;3.556775628e-04
6.307698364e+02;7.364028716e-04
6.308883667e+02;7.514315075e-05
6.310067749e+02;2.554866951e-04
6.311253052e+02;3.556775628e-04
6.312437134e+02;-6.512406253e-05
6.313622437e+02;-1.648139674e-03
6.314807129e+02;8.165555191e-04
6.315991821e+02;-8.065364673e-04
6.317176514e+02;-2.454676141e-04
6.318361206e+02;-2.053912758e-04
6.319545898e+02;1.502862960e-05
6.320731201e+02;-1.648139674e-03
6.321915283e+02;-1.287452644e-03
6.323100586e+02;-2.504771510e-05
6.324285278e+02;2.354485332e-04
6.325469971e+02;2.755248861e-04
6.326654663e+02;-3.857348347e-04
6.327839966e+02;-8.666509530e-04
6.329025269e+02;1.197280828e-03
6.330209351e+02;-1.087070908e-03
6.331394653e+02;9.768608725e-04
6.332579346e+02;1.753340184e-04
6.333764648e+02;1.352576655e-04
6.334949341e+02;5.360211362e-04
6.336134644e+02;-6.061547319e-04
6.337318726e+02;5.159829743e-04
6.338504028e+02;-1.653149229e-04
6.339688721e+02;-5.660784082e-04
6.340874023e+02;-5.009543202e-06
6.342058716e+02;1.057013636e-03
6.343244019e+02;1.257395372e-03
6.344428711e+02;-2.454676141e-04
6.345614014e+02;-1.653149229e-04
6.346798706e+02;-5.460401881e-04
6.347984009e+02;9.167463868e-04
6.349168701e+02;-5.460401881e-04
6.350354004e+02;-4.658875114e-04
6.351538696e+02;-2.254294377e-04
6.352723999e+02;1.197280828e-03
6.353908691e+02;6.161737838e-04
6.355093994e+02;2.955630480e-04
6.356279297e+02;-3.656966437e-04
6.357464600e+02;-2.655057760e-04
6.358649902e+02;2.354485332e-04
6.359834595e+02;2.955630480e-04
6.361019897e+02;7.364028716e-04
6.362204590e+02;-6.261928938e-04
6.363389893e+02;4.358302685e-04
6.364575195e+02;-2.254294377e-04
6.365760498e+02;6.161737838e-04
6.366945190e+02;6.362120039e-04
6.368130493e+02;2.755248861e-04
6.369315796e+02;-4.258111585e-04
6.370501099e+02;1.958731329e-03
6.371685791e+02;-5.861165700e-04
6.372871704e+02;-2.053912758e-04
6.374056396e+02;-4.658875114e-04
6.375241699e+02;-4.258111585e-04
6.376427002e+02;1.352576655e-04
6.377612305e+02;-6.863074377e-04
6.378796997e+02;1.077051740e-03
6.379982910e+02;-4.658875114e-04
6.381167603e+02;5.510497431e-05
6.382353516e+02;6.562501658e-04
6.383538818e+02;2.179151168e-03
6.384724121e+02;5.159829743e-04
6.385909424e+02;-6.462310557e-04
6.387094727e+02;-2.655057760e-04
6.388280029e+02;-1.052004081e-04
6.389465332e+02;-1.026956365e-03
6.390650635e+02;-3.055821289e-04
6.391835938e+02;8.566319011e-04
6.393021240e+02;7.514315075e-05
6.394206543e+02;-8.866891149e-04
6.395391846e+02;1.257395372e-03
6.396577148e+02;1.753340184e-04
6.397763062e+02;1.953721803e-04
6.398947754e+02;-5.260020262e-04
6.400133667e+02;5.760974600e-04
6.401318970e+02;-7.063455996e-04
6.402504272e+02;-2.655057760e-04
6.403689575e+02;-4.057729966e-04
6.404875488e+02;5.560592981e-04
6.406060181e+02;-2.504771510e-05
6.407246094e+02;-5.861165700e-04
6.408431396e+02;-1.708254218e-03
6.409617310e+02;3.156012099e-04
6.410802612e+02;-1.653149229e-04
6.411987915e+02;-9.868800407e-04
6.413173828e+02;-2.254294377e-04
6.414359131e+02;1.502862960e-05
6.415544434e+02;9.518131992e-05
6.416729736e+02;-1.768368762e-03
6.417915649e+02;-5.460401881e-04
6.419100952e+02;5.360211362e-04
6.420286865e+02;4.759065923e-04
6.421472168e+02;-7.864983054e-04
6.422658081e+02;-3.857348347e-04
6.423843384e+02;-6.462310557e-04
6.425028687e+02;-3.656966437e-04
6.426213989e+02;-3.055821289e-04
6.427399902e+02;1.417700667e-03
6.428585205e+02;-4.258111585e-04
6.429771118e+02;3.556775628e-04
6.430956421e+02;2.554866951e-04
6.432142334e+02;8.165555191e-04
6.433327637e+02;-1.067032688e-03
6.434513550e+02;3.156012099e-04
6.435698853e+02;-2.053912758e-04
6.436884766e+02;6.762883277e-04
6.438070679e+02;-5.260020262e-04
6.439255981e+02;-8.516223170e-05
6.440442505e+02;8.165555191e-04
6.441627808e+02;1.838502358e-03
6.442813721e+02;-2.454676141e-04
6.443999023e+02;-8.065364673e-04
6.445184937e+02;-2.254294377e-04
6.446370239e+02;1.417700667e-03
6.447556152e+02;3.957539157e-04
6.448742065e+02;7.514315075e-05
6.449927979e+02;-8.065364673e-04
6.451113281e+02;4.157920775e-04
6.452299194e+02;1.152194964e-04
6.453484497e+02;-3.256203199e-04
6.454671021e+02;5.360211362e-04
6.455856323e+02;1.753340184e-04
6.457042236e+02;-1.006918144e-03
6.458227539e+02;1.097089960e-03
6.459414062e+02;1.352576655e-04
6.460599365e+02;1.698235166e-03
6.461785278e+02;-1.653149229e-04
6.462970581e+02;-8.666509530e-04
6.464157104e+02;-2.454676141e-04
6.465343018e+02;1.517891535e-03
6.466528320e+02;-9.868800407e-04
6.467714844e+02;-2.504771510e-05
6.468900146e+02;7.564410334e-04
6.470086670e+02;-2.855439670e-04
6.471271973e+02;1.237357152e-03
6.472457886e+02;2.154103568e-04
6.473643799e+02;3.506680150e-05
6.474829712e+02;6.963264896e-04
6.476015625e+02;6.161737838e-04
6.477201538e+02;-2.655057760e-04
6.478387451e+02;7.364028716e-04
6.479573364e+02;4.358302685e-04
6.480759277e+02;1.502862960e-05
6.481945190e+02;1.397662563e-03
6.483131104e+02;-2.655057760e-04
6.484317017e+02;-2.655057760e-04
6.485502930e+02;5.560592981e-04
6.486688843e+02;1.036975416e-03
6.487874756e+02;-1.207299880e-03
6.489060669e+02;1.057013636e-03
6.490246582e+02;-2.254294377e-04
6.491432495e+02;-2.655057760e-04
6.492619019e+02;5.510497431e-05
6.493804932e+02;-9.067273350e-04
6.494990845e+02;-7.063455996e-04
6.496176758e+02;-8.065364673e-04
6.497362671e+02;-6.261928938e-04
6.498548584e+02;7.965173572e-04
6.499735107e+02;-8.516223170e-05
6.500920410e+02;-2.504771510e-05
6.502106934e+02;-5.009543202e-06
6.503292847e+02;4.759065923e-04
6.504478760e+02;5.510497431e-05
6.505664673e+02;-5.059638643e-04
6.506851196e+02;7.764791953e-04
6.508037109e+02;3.156012099e-04
6.509223022e+02;-3.857348347e-04
6.510408936e+02;3.156012099e-04
6.511595459e+02;-1.487834379e-03
6.512781372e+02;-7.263837615e-04
6.513967285e+02;-7.263837615e-04
6.515153198e+02;1.953721803e-04
6.516339722e+02;-1.608063350e-03
6.517525635e+02;1.517891535e-03
6.518712158e+02;5.510497431e-05
